      44.2719      60
      44.5982      61
      44.9444      62
      45.3100      65
      45.6946      72
      46.0977      72
      46.5188      72
      46.9574      67
      47.4131      59
      47.8853      60
      48.3735      65
      48.8774      64
      49.3964      60
      49.9300      60
      50.4777      61
      51.0392      63
      51.6140      64
      52.2015      65
      52.8015      63
      53.4135      65
      54.0370      65
      54.6717      66
      55.3173      66
      55.9732      70
      56.6392      71
      57.3149      73
      58.0000      75
      58.6941      71
      59.3970      70
      60.1082      72
      60.8276      71
      61.5549      71
      62.2896      72
      63.0317      72
      63.7809      74
      64.5368      81
      65.2993      81
      65.9469      47
      65.1920      47
      64.4438      49
      63.7024      45
      62.9682      46
      62.2415      47
      61.5224      49
      60.8112      53
      60.1082      55
      59.4138      55
      58.7282      51
      58.0517      54
      57.3847      55
      56.7274      56
      56.0803      55
      55.4437      53
      54.8179      51
      54.2033      49
      53.6004      54
      53.0094      51
      52.4309      46
      51.8652      48
      51.3128      45
      50.7740      48
      50.2494      48
      49.7393      47
      49.2443      46
      48.7647      47
      48.3011      48
      47.8539      49
      47.4236      49
      47.0106      47
      46.6154      46
      46.2385      46
      45.8803      47
      45.5412      47
      45.2217      50
      44.9222      53
      44.6430      53
      44.3847      52
      44.1475      46
      43.9318      53
      43.7379      54
      43.5660      55
      43.4166      54
      43.2897      54
      43.1856      58
      43.1045      57
      43.0465      54
      43.0116      52
      43.0000      55
      43.0116      53
      43.0465      55
      43.1045      54
      43.1856      55
      43.2897      55
      43.4166      56
      43.5660      57
      43.7379      60
      43.9318      60
      44.1475      61
      44.3847      70
      44.6430      72
      44.9222      67
      45.2217      62
      45.5412      61
      45.8803      61
      46.2385      64
      46.6154      72
      47.0106      67
      47.4236      74
      47.8539      69
      48.3011      59
      48.7647      60
      49.2443      67
      49.7393      63
      50.2494      60
      50.7740      60
      51.3128      61
      51.8652      62
      52.4309      62
      53.0094      63
      53.6004      61
      54.2033      62
      54.8179      64
      55.4437      67
      56.0803      67
      56.7274      69
      57.3847      70
      58.0517      72
      58.7282      73
      59.4138      71
      60.1082      70
      60.8112      72
      61.5224      70
      62.2415      69
      62.9682      70
      63.7024      72
      64.4438      73
      65.1920      76
      65.9469      79
      66.6033      48
      65.8559      48
      65.1153      48
      64.3817      47
      63.6553      47
      62.9365      47
      62.2254      49
      61.5224      52
      60.8276      54
      60.1415      54
      59.4643      51
      58.7963      54
      58.1378      56
      57.4891      55
      56.8507      55
      56.2228      54
      55.6058      53
      55.0000      50
      54.4059      53
      53.8238      50
      53.2541      44
      52.6973      47
      52.1536      45
      51.6236      46
      51.1077      48
      50.6063      48
      50.1199      47
      49.6488      47
      49.1935      48
      48.7545      48
      48.3322      49
      47.9270      50
      47.5395      50
      47.1699      47
      46.8188      47
      46.4866      48
      46.1736      51
      45.8803      53
      45.6070      53
      45.3542      53
      45.1221      48
      44.9110      53
      44.7214      55
      44.5533      55
      44.4072      54
      44.2832      54
      44.1814      57
      44.1022      59
      44.0454      55
      44.0114      52
      44.0000      50
      44.0114      48
      44.0454      52
      44.1022      48
      44.1814      45
      44.2832      51
      44.4072      54
      44.5533      55
      44.7214      58
      44.9110      59
      45.1221      61
      45.3542      72
      45.6070      66
      45.8803      67
      46.1736      65
      46.4866      63
      46.8188      63
      47.1699      64
      47.5395      70
      47.9270      67
      48.3322      71
      48.7545      70
      49.1935      59
      49.6488      61
      50.1199      66
      50.6063      63
      51.1077      60
      51.6236      60
      52.1536      60
      52.6973      61
      53.2541      61
      53.8238      62
      54.4059      61
      55.0000      61
      55.6058      62
      56.2228      67
      56.8507      68
      57.4891      65
      58.1378      61
      58.7963      69
      59.4643      71
      60.1415      72
      60.8276      74
      61.5224      73
      62.2254      65
      62.9365      67
      63.6553      69
      64.3817      72
      65.1153      73
      65.8559      73
      66.6033      73
      67.2681      49
      66.5282      48
      65.7951      48
      65.0692      48
      64.3506      48
      63.6396      48
      62.9365      48
      62.2415      50
      61.5549      52
      60.8769      52
      60.2080      51
      59.5483      54
      58.8982      56
      58.2580      55
      57.6281      55
      57.0088      55
      56.4004      54
      55.8032      51
      55.2178      49
      54.6443      44
      54.0833      43
      53.5350      43
      53.0000      45
      52.4786      46
      51.9711      48
      51.4781      49
      51.0000      48
      50.5371      48
      50.0899      48
      49.6588      48
      49.2443      49
      48.8467      52
      48.4665      52
      48.1041      53
      47.7598      53
      47.4342      52
      47.1275      53
      46.8402      53
      46.5725      56
      46.3249      56
      46.0977      49
      45.8912      53
      45.7056      56
      45.5412      56
      45.3982      51
      45.2769      52
      45.1774      55
      45.0999      58
      45.0444      56
      45.0111      52
      45.0000      48
      45.0111      46
      45.0444      49
      45.0999      48
      45.1774      46
      45.2769      49
      45.3982      53
